TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC
2023-02-14 13:02:00,0,1.0,-68.8667,171.0,1.0,b'2436688997                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-14 13:03:00,0,1.0,-68.85,171.0167,4.0,b'2436688998                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-14 13:04:00,0,1.0,-68.85,171.0167,1.0,b'2436688999                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-14 13:05:00,0,1.0,-68.85,171.0167,1.0,b'2436689000                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-14 13:06:00,0,1.0,-68.85,171.0167,1.0,b'2436689001                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-14 13:07:00,0,1.0,-68.85,171.0167,1.0,b'2436689002                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-14 13:08:00,0,1.0,-68.85,171.0167,1.0,b'2436689003                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-14 13:09:00,0,1.0,-68.85,171.0167,1.0,b'2436689004                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-14 13:10:00,0,1.0,-68.8333,171.0167,4.0,b'2436689005                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:11:00,0,1.0,-68.8333,171.0333,1.0,b'2436689006                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:12:00,0,1.0,-68.8333,171.0333,1.0,b'2436689007                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:13:00,0,1.0,-68.8333,171.0333,1.0,b'2436689008                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:14:00,0,1.0,-68.8167,171.05,4.0,b'2436689009                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:15:00,0,1.0,-68.8167,171.05,1.0,b'2436689010                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:16:00,0,1.0,-68.8167,171.05,1.0,b'2436689011                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:17:00,0,1.0,-68.8167,171.05,1.0,b'2436689012                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:18:00,0,1.0,-68.8167,171.05,1.0,b'2436689013                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:19:00,0,1.0,-68.8167,171.0667,1.0,b'2436689014                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:20:00,0,1.0,-68.8167,171.0667,1.0,b'2436689015                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:21:00,0,1.0,-68.8,171.0667,4.0,b'2436689016                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:22:00,0,1.0,-68.8,171.0667,1.0,b'2436689017                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:23:00,0,1.0,-68.8,171.0667,1.0,b'2436689018                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:24:00,0,1.0,-68.8,171.0667,1.0,b'2436689019                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:25:00,0,1.0,-68.8,171.0667,1.0,b'2436689020                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:26:00,0,1.0,-68.8,171.0833,1.0,b'2436689021                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:27:00,0,1.0,-68.8,171.0833,1.0,b'2436689022                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:28:00,0,1.0,-68.7833,171.0833,4.0,b'2436689023                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:29:00,0,1.0,-68.7833,171.0833,1.0,b'2436689024                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:30:00,0,1.0,-68.7833,171.0833,1.0,b'2436689025                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:31:00,0,1.0,-68.7833,171.0833,1.0,b'2436689026                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:32:00,0,1.0,-68.7667,171.0833,4.0,b'2436689027                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:33:00,0,1.0,-68.7667,171.0833,1.0,b'2436689028                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:34:00,0,1.0,-68.7667,171.0833,1.0,b'2436689029                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:35:00,0,1.0,-68.7667,171.0833,1.0,b'2436689030                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:36:00,0,1.0,-68.7667,171.0833,1.0,b'2436689031                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:37:00,0,1.0,-68.7667,171.0833,1.0,b'2436689032                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:38:00,0,1.0,-68.75,171.0833,4.0,b'2436689033                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:39:00,0,1.0,-68.75,171.0833,1.0,b'2436689034                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:40:00,0,1.0,-68.75,171.0833,1.0,b'2436689035                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:41:00,0,1.0,-68.75,171.0833,1.0,b'2436689036                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:42:00,0,1.0,-68.75,171.0833,1.0,b'2436689037                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:43:00,0,1.0,-68.75,171.1,1.0,b'2436689038                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:44:00,0,1.0,-68.75,171.1,1.0,b'2436689039                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:45:00,0,1.0,-68.7333,171.1,4.0,b'2436689040                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:46:00,0,1.0,-68.7333,171.1,1.0,b'2436689041                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:47:00,0,1.0,-68.7333,171.1,1.0,b'2436689042                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:48:00,0,1.0,-68.7167,171.1,4.0,b'2436689043                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:49:00,0,1.0,-68.7167,171.1,1.0,b'2436689044                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:50:00,0,1.0,-68.7167,171.1,1.0,b'2436689045                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:51:00,0,1.0,-68.7167,171.1,1.0,b'2436689046                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:52:00,0,1.0,-68.7167,171.1,1.0,b'2436689047                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:53:00,0,1.0,-68.7167,171.1,1.0,b'2436689048                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:54:00,0,1.0,-68.7167,171.1,1.0,b'2436689049                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:55:00,0,1.0,-68.7,171.1,4.0,b'2436689050                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:56:00,0,1.0,-68.7,171.1,1.0,b'2436689051                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:57:00,0,1.0,-68.7,171.1,1.0,b'2436689052                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 13:58:00,0,1.0,-68.7,171.1,1.0,b'2436689053                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 13:59:00,0,1.0,-68.7,171.1,1.0,b'2436689054                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 14:00:00,0,1.0,-68.7,171.1,1.0,b'2436689055                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 14:01:00,0,1.0,-68.7,171.1,1.0,b'2436689056                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 14:02:00,0,1.0,-68.6833,171.1,4.0,b'2436689057                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 14:03:00,0,1.0,-68.6833,171.1,1.0,b'2436689058                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 14:04:00,0,1.0,-68.6833,171.1,1.0,b'2436689059                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 14:05:00,0,1.0,-68.6667,171.1,4.0,b'2436689060                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 14:06:00,0,1.0,-68.6667,171.1,1.0,b'2436689061                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:07:00,0,1.0,-68.6667,171.1,1.0,b'2436689062                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:08:00,0,1.0,-68.6667,171.1,1.0,b'2436689063                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:09:00,0,1.0,-68.6667,171.1,1.0,b'2436689064                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:10:00,0,1.0,-68.6667,171.1,1.0,b'2436689065                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:11:00,0,1.0,-68.6667,171.1,1.0,b'2436689066                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:12:00,0,1.0,-68.65,171.1,4.0,b'2436689067                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 14:13:00,0,1.0,-68.65,171.1,1.0,b'2436689068                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 14:14:00,0,1.0,-68.65,171.1,1.0,b'2436689069                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-14 14:15:00,0,1.0,-68.65,171.1,1.0,b'2436689070                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:16:00,0,1.0,-68.65,171.1,1.0,b'2436689071                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:17:00,0,1.0,-68.65,171.1,1.0,b'2436689072                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:18:00,0,1.0,-68.6333,171.1,4.0,b'2436689073                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:19:00,0,1.0,-68.6333,171.1,1.0,b'2436689074                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:20:00,0,1.0,-68.6333,171.1,1.0,b'2436689075                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:21:00,0,1.0,-68.6333,171.1167,1.0,b'2436689076                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:22:00,0,1.0,-68.6167,171.1167,4.0,b'2436689077                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:23:00,0,1.0,-68.6167,171.1167,1.0,b'2436689078                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:24:00,0,1.0,-68.6167,171.1167,1.0,b'2436689079                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:25:00,0,1.0,-68.6167,171.1167,1.0,b'2436689080                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:26:00,0,1.0,-68.6167,171.1167,1.0,b'2436689081                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:27:00,0,1.0,-68.6167,171.1167,1.0,b'2436689082                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:28:00,0,1.0,-68.6167,171.1167,1.0,b'2436689083                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:29:00,0,1.0,-68.6,171.1167,4.0,b'2436689084                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:30:00,0,1.0,-68.6,171.1167,1.0,b'2436689085                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:31:00,0,1.0,-68.6,171.1167,1.0,b'2436689086                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:32:00,0,1.0,-68.6,171.1167,1.0,b'2436689087                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:33:00,0,1.0,-68.6,171.1167,1.0,b'2436689088                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:34:00,0,1.0,-68.6,171.1167,1.0,b'2436689089                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:35:00,0,1.0,-68.5833,171.1167,4.0,b'2436689090                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 14:36:00,0,1.0,-68.5833,171.1167,1.0,b'2436689091                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 14:37:00,0,1.0,-68.5833,171.1167,1.0,b'2436689092                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 14:38:00,0,1.0,-68.5833,171.1167,1.0,b'2436689093                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 14:39:00,0,1.0,-68.5667,171.1167,4.0,b'2436689094                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 14:40:00,0,1.0,-68.5667,171.1167,1.0,b'2436689095                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 14:41:00,0,1.0,-68.5667,171.1167,1.0,b'2436689096                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 14:42:00,0,1.0,-68.5667,171.1167,1.0,b'2436689097                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 14:43:00,0,1.0,-68.5667,171.1167,1.0,b'2436689098                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 14:44:00,0,1.0,-68.5667,171.1167,1.0,b'2436689099                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 14:45:00,0,1.0,-68.55,171.1167,4.0,b'2436689100                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 14:46:00,0,1.0,-68.55,171.1167,1.0,b'2436689101                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 14:47:00,0,1.0,-68.55,171.1333,1.0,b'2436689102                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:48:00,0,1.0,-68.55,171.1333,1.0,b'2436689103                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:49:00,0,1.0,-68.55,171.1333,1.0,b'2436689104                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:50:00,0,1.0,-68.55,171.1333,1.0,b'2436689105                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:51:00,0,1.0,-68.55,171.1333,1.0,b'2436689106                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:52:00,0,1.0,-68.5333,171.1333,4.0,b'2436689107                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:53:00,0,1.0,-68.5333,171.1333,1.0,b'2436689108                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:54:00,0,1.0,-68.5333,171.1333,1.0,b'2436689109                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:55:00,0,1.0,-68.5333,171.1333,1.0,b'2436689110                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:56:00,0,1.0,-68.5167,171.1333,4.0,b'2436689111                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:57:00,0,1.0,-68.5167,171.1333,1.0,b'2436689112                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:58:00,0,1.0,-68.5167,171.1333,1.0,b'2436689113                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 14:59:00,0,1.0,-68.5167,171.1333,1.0,b'2436689114                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:00:00,0,1.0,-68.5167,171.15,1.0,b'2436689115                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:01:00,0,1.0,-68.5167,171.15,1.0,b'2436689116                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:02:00,0,1.0,-68.5167,171.15,1.0,b'2436689117                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:03:00,0,1.0,-68.5,171.15,4.0,b'2436689118                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:04:00,0,1.0,-68.5,171.15,1.0,b'2436689119                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:05:00,0,1.0,-68.5,171.15,1.0,b'2436689120                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:06:00,0,1.0,-68.5,171.15,1.0,b'2436689121                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:07:00,0,1.0,-68.5,171.15,1.0,b'2436689122                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:08:00,0,1.0,-68.5,171.15,1.0,b'2436689123                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:09:00,0,1.0,-68.5,171.15,1.0,b'2436689124                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:10:00,0,1.0,-68.4833,171.15,4.0,b'2436689125                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:11:00,0,1.0,-68.4833,171.15,1.0,b'2436689126                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:12:00,0,1.0,-68.4833,171.15,1.0,b'2436689127                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:13:00,0,1.0,-68.4667,171.15,4.0,b'2436689128                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:14:00,0,1.0,-68.4667,171.15,1.0,b'2436689129                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:15:00,0,1.0,-68.4667,171.15,1.0,b'2436689130                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:16:00,0,1.0,-68.4667,171.15,1.0,b'2436689131                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:17:00,0,1.0,-68.4667,171.15,1.0,b'2436689132                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:18:00,0,1.0,-68.4667,171.1667,1.0,b'2436689133                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:19:00,0,1.0,-68.4667,171.1667,1.0,b'2436689134                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:20:00,0,1.0,-68.4667,171.1667,1.0,b'2436689135                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:21:00,0,1.0,-68.45,171.1667,4.0,b'2436689136                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:22:00,0,1.0,-68.45,171.1667,1.0,b'2436689137                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:23:00,0,1.0,-68.45,171.1667,1.0,b'2436689138                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:24:00,0,1.0,-68.45,171.1667,1.0,b'2436689139                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:25:00,0,1.0,-68.45,171.1667,1.0,b'2436689140                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:26:00,0,1.0,-68.45,171.1667,1.0,b'2436689141                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:27:00,0,1.0,-68.45,171.1667,1.0,b'2436689142                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:28:00,0,1.0,-68.4333,171.1667,4.0,b'2436689143                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:29:00,0,1.0,-68.4333,171.1667,1.0,b'2436689144                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:30:00,0,1.0,-68.4333,171.1667,1.0,b'2436689145                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:31:00,0,1.0,-68.4167,171.1667,4.0,b'2436689146                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:32:00,0,1.0,-68.4167,171.1667,1.0,b'2436689147                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:33:00,0,1.0,-68.4167,171.1667,1.0,b'2436689148                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:34:00,0,1.0,-68.4167,171.1667,1.0,b'2436689149                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:35:00,0,1.0,-68.4167,171.1667,1.0,b'2436689150                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:36:00,0,1.0,-68.4167,171.1667,1.0,b'2436689151                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:37:00,0,1.0,-68.4167,171.1667,1.0,b'2436689152                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:38:00,0,1.0,-68.4,171.1667,4.0,b'2436689153                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:39:00,0,1.0,-68.4,171.1667,1.0,b'2436689154                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:40:00,0,1.0,-68.4,171.1667,1.0,b'2436689155                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:41:00,0,1.0,-68.4,171.1667,1.0,b'2436689156                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:42:00,0,1.0,-68.4,171.1667,1.0,b'2436689157                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:43:00,0,1.0,-68.4,171.1667,1.0,b'2436689158                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:44:00,0,1.0,-68.4,171.1667,1.0,b'2436689159                      ',b'ZMFR',7.0,0.2,1.0
2023-02-14 15:45:00,0,1.0,-68.3833,171.1667,4.0,b'2436689160                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:46:00,0,1.0,-68.3833,171.1667,1.0,b'2436689161                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:47:00,0,1.0,-68.3833,171.1667,1.0,b'2436689162                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:48:00,0,1.0,-68.3667,171.1667,4.0,b'2436689163                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:49:00,0,1.0,-68.3667,171.1667,1.0,b'2436689164                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:50:00,0,1.0,-68.3667,171.1667,1.0,b'2436689165                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:51:00,0,1.0,-68.3667,171.1833,1.0,b'2436689166                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:52:00,0,1.0,-68.3667,171.1833,1.0,b'2436689167                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:53:00,0,1.0,-68.3667,171.1833,1.0,b'2436689168                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:54:00,0,1.0,-68.3667,171.1833,1.0,b'2436689169                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:55:00,0,1.0,-68.3667,171.1833,1.0,b'2436689170                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:56:00,0,1.0,-68.35,171.1833,4.0,b'2436689171                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:57:00,0,1.0,-68.35,171.1833,1.0,b'2436689172                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:58:00,0,1.0,-68.35,171.1833,1.0,b'2436689173                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 15:59:00,0,1.0,-68.35,171.1833,1.0,b'2436689174                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:00:00,0,1.0,-68.35,171.1833,1.0,b'2436689175                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:01:00,0,1.0,-68.35,171.1833,1.0,b'2436689176                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:02:00,0,1.0,-68.3333,171.1833,4.0,b'2436689177                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:03:00,0,1.0,-68.3333,171.1833,1.0,b'2436689178                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:04:00,0,1.0,-68.3333,171.1833,1.0,b'2436689179                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:05:00,0,1.0,-68.3333,171.1833,1.0,b'2436689180                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:06:00,0,1.0,-68.3167,171.1833,4.0,b'2436689181                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:07:00,0,1.0,-68.3167,171.1833,1.0,b'2436689182                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:08:00,0,1.0,-68.3167,171.1833,1.0,b'2436689183                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:09:00,0,1.0,-68.3167,171.2,1.0,b'2436689184                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:10:00,0,1.0,-68.3167,171.2,1.0,b'2436689185                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:11:00,0,1.0,-68.3167,171.2,1.0,b'2436689186                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:12:00,0,1.0,-68.3167,171.2,1.0,b'2436689187                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:13:00,0,1.0,-68.3,171.2,4.0,b'2436689188                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:14:00,0,1.0,-68.3,171.2,1.0,b'2436689189                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:15:00,0,1.0,-68.3,171.2,1.0,b'2436689190                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:16:00,0,1.0,-68.3,171.2,1.0,b'2436689191                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:17:00,0,1.0,-68.3,171.2,1.0,b'2436689192                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:18:00,0,1.0,-68.3,171.2,1.0,b'2436689193                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:19:00,0,1.0,-68.3,171.2,1.0,b'2436689194                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:20:00,0,1.0,-68.2833,171.2,4.0,b'2436689195                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:21:00,0,1.0,-68.2833,171.2,1.0,b'2436689196                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:22:00,0,1.0,-68.2833,171.2,1.0,b'2436689197                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:23:00,0,1.0,-68.2667,171.2,4.0,b'2436689198                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:24:00,0,1.0,-68.2667,171.2,1.0,b'2436689199                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:25:00,0,1.0,-68.2667,171.2,1.0,b'2436689200                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:26:00,0,1.0,-68.2667,171.2,1.0,b'2436689201                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:27:00,0,1.0,-68.2667,171.2,1.0,b'2436689202                      ',b'ZMFR',7.0,0.1,1.0
2023-02-14 16:28:00,0,1.0,-68.2667,171.2,1.0,b'2436689203                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:29:00,0,1.0,-68.2667,171.2,1.0,b'2436689204                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:30:00,0,1.0,-68.2667,171.2,1.0,b'2436689205                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:31:00,0,1.0,-68.25,171.2,4.0,b'2436689206                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:32:00,0,1.0,-68.25,171.2,1.0,b'2436689207                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:33:00,0,1.0,-68.25,171.2,1.0,b'2436689208                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:34:00,0,1.0,-68.25,171.2167,1.0,b'2436689209                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:35:00,0,1.0,-68.25,171.2167,1.0,b'2436689210                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:36:00,0,1.0,-68.25,171.2167,1.0,b'2436689211                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:37:00,0,1.0,-68.25,171.2167,1.0,b'2436689212                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:38:00,0,1.0,-68.2333,171.2167,4.0,b'2436689213                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:39:00,0,1.0,-68.2333,171.2167,1.0,b'2436689214                      ',b'ZMFR',7.0,0.0,1.0
2023-02-14 16:40:00,0,1.0,-68.2333,171.2167,1.0,b'2436689215                      ',b'ZMFR',7.0,0.0,1.0
